fraud_probability,is_anomaly,is_fraud
-0.5340601413369133,-0.3312323022986012,0
1.8798740011795219,3.0190292222722723,1
-0.5343869088099369,-0.3312323022986012,0
1.8798897818700104,-0.3312323022986012,1
-0.5344657497283614,-0.3312323022986012,0
1.8799083838070614,-0.3312323022986012,1
-0.5342785441437178,-0.3312323022986012,0
-0.5342237331963704,-0.3312323022986012,0
-0.5342298205676781,-0.3312323022986012,0
1.879892969607309,3.0190292222722723,1
-0.5344484313780916,-0.3312323022986012,0
-0.5342305579162201,-0.3312323022986012,0
-0.5337590315899831,-0.3312323022986012,0
1.879908453386225,-0.3312323022986012,1
-0.5341976433510986,-0.3312323022986012,0
1.8791654019902582,-0.3312323022986012,1
-0.5344636473727644,-0.3312323022986012,0
1.8799081539341258,-0.3312323022986012,1
1.8795481301525045,-0.3312323022986012,1
-0.5343109014298362,-0.3312323022986012,0
-0.5325076454985499,-0.3312323022986012,0
1.8799083322858712,-0.3312323022986012,1
-0.5340235454824639,-0.3312323022986012,0
-0.5344412489950123,-0.3312323022986012,0
-0.5338456547167061,-0.3312323022986012,0
1.8799078014411021,-0.3312323022986012,1
-0.5344588732096419,-0.3312323022986012,0
1.874565192861444,3.0190292222722723,1
-0.5343016863771656,-0.3312323022986012,0
-0.5344143325278228,-0.3312323022986012,0
-0.5344629436285131,-0.3312323022986012,0
-0.5344282388930092,-0.3312323022986012,0
-0.5343017082310568,-0.3312323022986012,0
-0.5339935045429786,-0.3312323022986012,0
-0.5322559764189679,-0.3312323022986012,0
-0.4965754141314523,-0.3312323022986012,0
-0.5336938942079059,-0.3312323022986012,0
-0.5338539809200427,-0.3312323022986012,0
-0.5342212724775425,-0.3312323022986012,0
-0.5344539802190357,-0.3312323022986012,0
-0.5342545284342933,-0.3312323022986012,0
-0.531757664932945,-0.3312323022986012,0
-0.5344057662914782,-0.3312323022986012,0
-0.534447275575905,-0.3312323022986012,0
1.8798944407094098,3.0190292222722723,1
-0.5344249597597236,-0.3312323022986012,0
-0.5328679118604067,-0.3312323022986012,0
-0.5340118702938189,-0.3312323022986012,0
-0.5344562307123308,-0.3312323022986012,0
-0.5341712747481693,-0.3312323022986012,0
-0.5341972467923048,-0.3312323022986012,0
-0.5342972917426283,-0.3312323022986012,0
-0.5342411074281671,-0.3312323022986012,0
1.8794050338111064,-0.3312323022986012,1
-0.5343821225707431,-0.3312323022986012,0
1.8798877453100038,-0.3312323022986012,1
1.8799084142029991,-0.3312323022986012,1
-0.5344247638841803,-0.3312323022986012,0
-0.5343171351830392,-0.3312323022986012,0
1.8799084520886309,-0.3312323022986012,1
-0.534104936699765,-0.3312323022986012,0
-0.5307644111754938,-0.3312323022986012,0
1.858991762618141,-0.3312323022986012,1
-0.5342369678298454,-0.3312323022986012,0
-0.5341053077122334,-0.3312323022986012,0
1.8656375838743111,-0.3312323022986012,1
-0.5344721706272383,-0.3312323022986012,0
-0.5342572394553693,-0.3312323022986012,0
-0.5342343980839215,-0.3312323022986012,0
-0.5321561128559552,-0.3312323022986012,0
-0.5343030835044973,-0.3312323022986012,0
-0.5344367494279925,-0.3312323022986012,0
-0.5341816480183047,-0.3312323022986012,0
1.8797380397323906,-0.3312323022986012,1
-0.5344261727116115,-0.3312323022986012,0
-0.5341392256647652,-0.3312323022986012,0
-0.5227730761183785,-0.3312323022986012,0
-0.5336158306050232,-0.3312323022986012,0
-0.5344175000387964,-0.3312323022986012,0
-0.534445783247768,-0.3312323022986012,0
-0.5332986993734369,-0.3312323022986012,0
-0.5344017795135054,-0.3312323022986012,0
1.8799084480764698,3.0190292222722723,1
-0.5344274495440624,-0.3312323022986012,0
-0.5173619518182545,-0.3312323022986012,0
-0.5343639282869748,3.0190292222722723,0
-0.5340570826733069,-0.3312323022986012,0
1.879904998274342,-0.3312323022986012,1
-0.5334647637495533,-0.3312323022986012,0
-0.5343211333539563,-0.3312323022986012,0
-0.5344748720631546,-0.3312323022986012,0
-0.5336359586233638,-0.3312323022986012,0
-0.5344291038418233,-0.3312323022986012,0
1.8798807372794304,-0.3312323022986012,1
-0.5342674113683239,-0.3312323022986012,0
-0.5337436136866006,-0.3312323022986012,0
1.8799037655519548,-0.3312323022986012,1
1.8799082841223498,3.0190292222722723,1
1.879906674665118,-0.3312323022986012,1
-0.5303618748771767,-0.3312323022986012,0
-0.5340280945029795,-0.3312323022986012,0
1.8797077460260587,3.0190292222722723,1
-0.5334995034219152,-0.3312323022986012,0
-0.5341297013272197,-0.3312323022986012,0
1.8799046893699354,-0.3312323022986012,1
1.8798414412748816,3.0190292222722723,1
-0.5344388403281859,-0.3312323022986012,0
-0.5343109031679873,-0.3312323022986012,0
-0.5343504157287173,-0.3312323022986012,0
-0.5338720726744064,-0.3312323022986012,0
-0.5328296075265999,-0.3312323022986012,0
-0.534260154291051,-0.3312323022986012,0
-0.5341816954843441,-0.3312323022986012,0
-0.534332065509271,-0.3312323022986012,0
1.879035181574064,-0.3312323022986012,1
-0.5340701706233145,-0.3312323022986012,0
1.8796905199353362,-0.3312323022986012,1
1.8798909593293398,-0.3312323022986012,1
1.8799069979496257,-0.3312323022986012,1
-0.5343587406634509,-0.3312323022986012,0
1.8799000750712958,-0.3312323022986012,1
-0.5337851574501469,-0.3312323022986012,0
-0.5332356838748126,-0.3312323022986012,0
1.8779581216053938,-0.3312323022986012,1
-0.53421187249652,-0.3312323022986012,0
1.8788625185831023,-0.3312323022986012,1
1.879850379860038,-0.3312323022986012,1
1.8776330440286917,-0.3312323022986012,1
-0.5340685063684386,-0.3312323022986012,0
-0.5343877165243957,-0.3312323022986012,0
-0.5343916479262129,-0.3312323022986012,0
-0.5343659541556802,-0.3312323022986012,0
-0.5342205075099432,-0.3312323022986012,0
1.8780247736186775,-0.3312323022986012,1
-0.5334207120122771,-0.3312323022986012,0
-0.5315634444129885,-0.3312323022986012,0
1.8798700434667714,-0.3312323022986012,1
-0.534148207491234,-0.3312323022986012,0
-0.5341953288076611,-0.3312323022986012,0
-0.5330905149232327,-0.3312323022986012,0
-0.5340513737505289,-0.3312323022986012,0
-0.5343651797340807,-0.3312323022986012,0
1.879902302823155,-0.3312323022986012,1
-0.5343986045282137,-0.3312323022986012,0
-0.5339488589457498,-0.3312323022986012,0
1.8727063634395658,3.0190292222722723,1
-0.5340995953759635,-0.3312323022986012,0
-0.5339654026557745,-0.3312323022986012,0
-0.5344622493352251,-0.3312323022986012,0
-0.5182066798147202,-0.3312323022986012,0
-0.5343462520540693,-0.3312323022986012,0
-0.534106811798245,-0.3312323022986012,0
1.8791461687147948,-0.3312323022986012,1
-0.5344132814496746,-0.3312323022986012,0
-0.5338833562590114,-0.3312323022986012,0
-0.5336107480020286,-0.3312323022986012,0
-0.5340042521071935,-0.3312323022986012,0
-0.5343464714203928,-0.3312323022986012,0
1.879908252311746,-0.3312323022986012,1
-0.5342931464188432,-0.3312323022986012,0
-0.5343161393532816,-0.3312323022986012,0
-0.533471987380531,-0.3312323022986012,0
-0.5337864007252414,-0.3312323022986012,0
-0.5343979995572185,-0.3312323022986012,0
-0.5340244804210548,-0.3312323022986012,0
-0.5318568031728909,-0.3312323022986012,0
-0.5342880262561588,-0.3312323022986012,0
-0.5342923104997858,-0.3312323022986012,0
-0.48405289467944806,-0.3312323022986012,0
-0.5342962155399174,-0.3312323022986012,0
-0.5337514361098407,-0.3312323022986012,0
1.8797988681164317,-0.3312323022986012,1
-0.5342229829574675,-0.3312323022986012,0
-0.5342965826675719,-0.3312323022986012,0
-0.534348984618541,-0.3312323022986012,0
-0.5344273685330571,-0.3312323022986012,0
-0.5343808831353426,-0.3312323022986012,0
-0.5343592862604845,-0.3312323022986012,0
-0.5323712407054455,-0.3312323022986012,0
1.8799083149926121,-0.3312323022986012,1
-0.5333668809297529,-0.3312323022986012,0
-0.5335776320773986,-0.3312323022986012,0
1.8798860375179203,-0.3312323022986012,1
-0.5342628647089915,-0.3312323022986012,0
1.8798984098286509,-0.3312323022986012,1
-0.5342828322249935,-0.3312323022986012,0
-0.5344578645956315,-0.3312323022986012,0
-0.534474566974871,-0.3312323022986012,0
1.8799077247966252,-0.3312323022986012,1
1.8799082715830537,-0.3312323022986012,1
1.879639378729199,-0.3312323022986012,1
-0.534460176107082,-0.3312323022986012,0
-0.5337884126351602,-0.3312323022986012,0
-0.5344388564045092,-0.3312323022986012,0
-0.5344599787617025,3.0190292222722723,0
1.8794963747279856,3.0190292222722723,1
-0.5332680873320242,-0.3312323022986012,0
-0.5341514409434228,-0.3312323022986012,0
-0.5341529895116077,-0.3312323022986012,0
-0.5343661718715292,-0.3312323022986012,0
-0.5338403366332934,-0.3312323022986012,0
-0.5331396415312982,-0.3312323022986012,0
-0.534462801443119,-0.3312323022986012,0
-0.5343879455438488,-0.3312323022986012,0
-0.5344509474372517,-0.3312323022986012,0
-0.5343400991939172,-0.3312323022986012,0
-0.5340474284626068,-0.3312323022986012,0
-0.5341577233189442,-0.3312323022986012,0
-0.533457573355413,-0.3312323022986012,0
-0.5342419176962911,-0.3312323022986012,0
-0.5344149981436842,-0.3312323022986012,0
-0.5330111051988694,-0.3312323022986012,0
-0.5332751519162324,-0.3312323022986012,0
-0.5339836459235014,3.0190292222722723,0
1.8797844387950138,3.0190292222722723,1
-0.5343084288535364,-0.3312323022986012,0
-0.534304353469367,-0.3312323022986012,0
-0.5343109414341051,-0.3312323022986012,0
1.8798284868744681,-0.3312323022986012,1
-0.5328935538060766,-0.3312323022986012,0
1.8798060952506463,3.0190292222722723,1
-0.5344289147193853,-0.3312323022986012,0
-0.5344451314328986,-0.3312323022986012,0
-0.5344599827466701,-0.3312323022986012,0
-0.5333398023508804,-0.3312323022986012,0
-0.5343622260599842,-0.3312323022986012,0
1.879894291010527,3.0190292222722723,1
-0.5343598906148549,-0.3312323022986012,0
1.8799012625652212,-0.3312323022986012,1
1.879907756689516,-0.3312323022986012,1
-0.5342366099902632,-0.3312323022986012,0
-0.5338873693332961,-0.3312323022986012,0
-0.5336727899382591,-0.3312323022986012,0
1.8799083863307684,3.0190292222722723,1
1.8799073556242958,-0.3312323022986012,1
1.8799083560319225,-0.3312323022986012,1
1.8794613101780564,-0.3312323022986012,1
-0.5342049456324153,-0.3312323022986012,0
-0.5343702961125212,-0.3312323022986012,0
-0.5340254110544879,-0.3312323022986012,0
-0.5338456551842479,-0.3312323022986012,0
-0.5341702901110911,-0.3312323022986012,0
-0.534453150176873,-0.3312323022986012,0
-0.5342001707791193,-0.3312323022986012,0
-0.5337515282457258,-0.3312323022986012,0
-0.5342504830118636,-0.3312323022986012,0
-0.5344402221853473,-0.3312323022986012,0
1.8799014153191242,3.0190292222722723,1
-0.5340533208958931,-0.3312323022986012,0
-0.5344076831042405,-0.3312323022986012,0
-0.5344295924537817,-0.3312323022986012,0
-0.5329101045867183,-0.3312323022986012,0
-0.5344445046636267,-0.3312323022986012,0
-0.5343674302871797,-0.3312323022986012,0
-0.5343788361121795,-0.3312323022986012,0
-0.5339397928061872,-0.3312323022986012,0
-0.5343314078558958,3.0190292222722723,0
-0.5322366340062223,-0.3312323022986012,0
-0.5343989123104546,-0.3312323022986012,0
-0.5338178204133807,-0.3312323022986012,0
1.8799079641697538,-0.3312323022986012,1
1.8798491676123308,-0.3312323022986012,1
-0.5340840531650883,-0.3312323022986012,0
-0.5334274945944388,-0.3312323022986012,0
1.87971390942055,-0.3312323022986012,1
1.8799067914608258,-0.3312323022986012,1
-0.5338870692720789,-0.3312323022986012,0
-0.5344617067321749,-0.3312323022986012,0
-0.5295770966337738,-0.3312323022986012,0
1.8799080719687198,-0.3312323022986012,1
-0.5344084764635343,-0.3312323022986012,0
-0.5344016038117768,-0.3312323022986012,0
-0.5340940518648359,-0.3312323022986012,0
-0.5339251157645541,-0.3312323022986012,0
-0.53423698908526,-0.3312323022986012,0
-0.5343417529436723,-0.3312323022986012,0
1.8797728034442012,3.0190292222722723,1
-0.5341358658441789,-0.3312323022986012,0
1.879906886793514,-0.3312323022986012,1
-0.5340026236961279,-0.3312323022986012,0
-0.5331841057387529,-0.3312323022986012,0
-0.5342755458981072,-0.3312323022986012,0
-0.5340303027019174,-0.3312323022986012,0
1.8671128254600562,3.0190292222722723,1
-0.5343778702182033,-0.3312323022986012,0
-0.5342832883788922,-0.3312323022986012,0
-0.5331707500564076,-0.3312323022986012,0
1.8680644494765697,-0.3312323022986012,1
-0.5342463013629636,-0.3312323022986012,0
-0.5344650088714781,-0.3312323022986012,0
-0.534439221002663,-0.3312323022986012,0
-0.5336127280658843,-0.3312323022986012,0
-0.5343250911524193,-0.3312323022986012,0
-0.5343764064164579,-0.3312323022986012,0
1.8791882425724993,-0.3312323022986012,1
-0.5334587514052024,-0.3312323022986012,0
-0.5342730585264318,-0.3312323022986012,0
-0.5341404018188514,-0.3312323022986012,0
-0.5340789793950853,-0.3312323022986012,0
-0.5335035627926774,-0.3312323022986012,0
-0.5343397855877899,-0.3312323022986012,0
1.8799066290149924,-0.3312323022986012,1
-0.5336675192640807,-0.3312323022986012,0
-0.5344197947839693,-0.3312323022986012,0
-0.5342932845317906,-0.3312323022986012,0
-0.5341434891709407,-0.3312323022986012,0
-0.5344490043001737,-0.3312323022986012,0
1.8792592803415944,-0.3312323022986012,1
-0.5344153628559609,-0.3312323022986012,0
-0.5343766206266327,-0.3312323022986012,0
-0.5339594954494411,-0.3312323022986012,0
-0.5344678371508103,-0.3312323022986012,0
1.8786682965589772,-0.3312323022986012,1
-0.5343942271169244,-0.3312323022986012,0
1.8797962070044447,3.0190292222722723,1
-0.5299393832197207,-0.3312323022986012,0
-0.5344693025652145,-0.3312323022986012,0
-0.5344075397855634,-0.3312323022986012,0
-0.5335316085304551,-0.3312323022986012,0
1.8798767030639112,3.0190292222722723,1
-0.534219755351221,-0.3312323022986012,0
-0.5339387325041568,-0.3312323022986012,0
-0.5343725511872821,3.0190292222722723,0
-0.5344502336655058,-0.3312323022986012,0
-0.5332973217472716,-0.3312323022986012,0
-0.5344238759586886,-0.3312323022986012,0
-0.5344443044974093,-0.3312323022986012,0
-0.5343978902626435,-0.3312323022986012,0
-0.526356290880321,-0.3312323022986012,0
-0.5337905413723767,-0.3312323022986012,0
-0.5321289867796882,-0.3312323022986012,0
-0.5343653443960561,-0.3312323022986012,0
-0.5343943973933187,-0.3312323022986012,0
-0.534445305881086,-0.3312323022986012,0
-0.533623944463014,-0.3312323022986012,0
-0.5343745993405334,-0.3312323022986012,0
-0.53436351806537,-0.3312323022986012,0
-0.5342387024622827,-0.3312323022986012,0
1.8798735138477858,-0.3312323022986012,1
-0.5325494777352646,-0.3312323022986012,0
-0.5342240000636653,-0.3312323022986012,0
-0.5342643438913101,-0.3312323022986012,0
-0.5333291928568517,-0.3312323022986012,0
1.8799082457388228,3.0190292222722723,1
-0.5343007051441989,-0.3312323022986012,0
-0.5343409194758295,-0.3312323022986012,0
1.8798952335444477,3.0190292222722723,1
-0.5341808720181082,-0.3312323022986012,0
-0.5344222546436606,-0.3312323022986012,0
-0.534392161659462,-0.3312323022986012,0
1.879878090893843,-0.3312323022986012,1
1.8197996797414981,-0.3312323022986012,1
-0.5289474989848689,-0.3312323022986012,0
1.8798994806236176,-0.3312323022986012,1
1.879908420516546,-0.3312323022986012,1
-0.5344472167524111,-0.3312323022986012,0
-0.5341560484291784,-0.3312323022986012,0
-0.5344120591533861,-0.3312323022986012,0
1.8798842795416169,-0.3312323022986012,1
1.8799016995425226,-0.3312323022986012,1
-0.5344204881243667,-0.3312323022986012,0
-0.5330664050184157,-0.3312323022986012,0
1.8795910062758647,3.0190292222722723,1
-0.534419326823002,-0.3312323022986012,0
-0.5342413239992156,-0.3312323022986012,0
1.8798919103608644,3.0190292222722723,1
1.879899554644941,3.0190292222722723,1
-0.5343874054348429,-0.3312323022986012,0
-0.5341510835423168,-0.3312323022986012,0
1.8773536535170812,-0.3312323022986012,1
-0.5290747220465273,-0.3312323022986012,0
-0.53420376377499,-0.3312323022986012,0
1.8799067592996699,3.0190292222722723,1
-0.5342458227662762,-0.3312323022986012,0
1.8794544853969237,3.0190292222722723,1
-0.5342169737778812,-0.3312323022986012,0
-0.5343178456452957,-0.3312323022986012,0
1.8798970906386345,3.0190292222722723,1
1.8799084019919055,-0.3312323022986012,1
-0.5342103292047358,-0.3312323022986012,0
-0.5323114937836764,-0.3312323022986012,0
1.879905113043153,-0.3312323022986012,1
-0.5341100840722167,-0.3312323022986012,0
-0.5344417092079373,-0.3312323022986012,0
-0.5343074420313964,-0.3312323022986012,0
-0.5338065337166424,-0.3312323022986012,0
-0.526131421524949,-0.3312323022986012,0
-0.5323358817816269,-0.3312323022986012,0
-0.5334465826798647,3.0190292222722723,0
-0.5343774062489992,3.0190292222722723,0
-0.5343623511175895,-0.3312323022986012,0
-0.5342949336656567,-0.3312323022986012,0
-0.5339257812472002,-0.3312323022986012,0
-0.5332550045229815,-0.3312323022986012,0
1.8794569599075304,3.0190292222722723,1
1.8799044122864357,-0.3312323022986012,1
-0.5344260113855956,-0.3312323022986012,0
-0.5339489550641039,-0.3312323022986012,0
1.8538272620038507,3.0190292222722723,1
-0.534473764216876,-0.3312323022986012,0
-0.5344633683780985,-0.3312323022986012,0
-0.5326590608824171,-0.3312323022986012,0
1.8798893201198905,-0.3312323022986012,1
-0.5343748554191758,-0.3312323022986012,0
-0.5339140783446852,-0.3312323022986012,0
1.879908156019274,-0.3312323022986012,1
-0.5341140817438276,-0.3312323022986012,0
-0.5344287912991279,-0.3312323022986012,0
1.8798565700695267,-0.3312323022986012,1
1.862849395170713,-0.3312323022986012,1
-0.5343846000819663,-0.3312323022986012,0
-0.5344756907258524,-0.3312323022986012,0
-0.5344134529791742,-0.3312323022986012,0
1.8799084496802845,3.0190292222722723,1
-0.5341004602936145,-0.3312323022986012,0
-0.5326681680241414,-0.3312323022986012,0
1.879907221425399,-0.3312323022986012,1
-0.5344377001266596,-0.3312323022986012,0
1.8752042628213996,-0.3312323022986012,1
1.8799081792709462,-0.3312323022986012,1
1.879906149473812,-0.3312323022986012,1
-0.5344147789437363,-0.3312323022986012,0
1.8799067037499648,-0.3312323022986012,1
-0.5343530484919748,3.0190292222722723,0
1.8799068258648355,-0.3312323022986012,1
1.8799006993181693,3.0190292222722723,1
1.879903095317411,-0.3312323022986012,1
-0.5339476453688242,-0.3312323022986012,0
-0.5344375374786188,-0.3312323022986012,0
-0.5344499752544337,-0.3312323022986012,0
1.8799084481182136,-0.3312323022986012,1
-0.5329619915714406,-0.3312323022986012,0
-0.5344104824251488,-0.3312323022986012,0
-0.5342676578723069,-0.3312323022986012,0
1.8799048158619966,-0.3312323022986012,1
1.8772523963243242,-0.3312323022986012,1
